task_id,config_id,alpha,beta,gamma,delta,lr,sigma,epochs,use_scheduler,ari,nmi,score,time
1,1513,0.03,0.004,0.85,0.08,9e-05,0.45,250,False,0.5988,0.5687,0.5868,7.17
1,1514,0.03,0.004,0.85,0.08,9e-05,0.45,250,True,0.6162,0.5855,0.6039,6.89
1,1515,0.03,0.004,0.85,0.08,9e-05,0.5,250,False,0.6083,0.5168,0.5717,7.17
1,1516,0.03,0.004,0.85,0.08,9e-05,0.5,250,True,0.5982,0.5577,0.5820,7.17
1,1517,0.03,0.004,0.85,0.08,9e-05,0.55,250,False,0.4237,0.4895,0.4500,5.74
1,1518,0.03,0.004,0.85,0.08,9e-05,0.55,250,True,0.6335,0.5933,0.6174,6.89
1,1519,0.03,0.004,0.85,0.08,9e-05,0.6,250,False,0.5704,0.5127,0.5473,7.17
1,1520,0.03,0.004,0.85,0.08,9e-05,0.6,250,True,0.5304,0.4511,0.4987,5.17
1,1521,0.03,0.004,0.85,0.08,0.0001,0.4,250,False,0.4726,0.4833,0.4769,4.60
1,1522,0.03,0.004,0.85,0.08,0.0001,0.4,250,True,0.6550,0.6088,0.6365,7.17
1,1523,0.03,0.004,0.85,0.08,0.0001,0.45,250,False,0.5792,0.5705,0.5758,6.32
1,1524,0.03,0.004,0.85,0.08,0.0001,0.45,250,True,0.6207,0.6021,0.6133,7.17
1,1525,0.03,0.004,0.85,0.08,0.0001,0.5,250,False,0.6561,0.6258,0.6440,6.89
1,1526,0.03,0.004,0.85,0.08,0.0001,0.5,250,True,0.6315,0.6057,0.6212,6.89
1,1527,0.03,0.004,0.85,0.08,0.0001,0.55,250,False,0.5035,0.5296,0.5139,7.17
1,1528,0.03,0.004,0.85,0.08,0.0001,0.55,250,True,0.6010,0.5715,0.5892,6.89
1,1529,0.03,0.004,0.85,0.08,0.0001,0.6,250,False,0.7348,0.5898,0.6768,6.32
1,1530,0.03,0.004,0.85,0.08,0.0001,0.6,250,True,0.6851,0.6348,0.6649,6.32
1,1531,0.03,0.004,0.85,0.08,0.00011,0.4,250,False,0.6132,0.5482,0.5872,6.32
1,1532,0.03,0.004,0.85,0.08,0.00011,0.4,250,True,0.6943,0.6482,0.6759,6.32
1,1533,0.03,0.004,0.85,0.08,0.00011,0.45,250,False,0.5535,0.4927,0.5292,5.74
1,1534,0.03,0.004,0.85,0.08,0.00011,0.45,250,True,0.6215,0.5886,0.6083,7.17
1,1535,0.03,0.004,0.85,0.08,0.00011,0.5,250,False,0.5245,0.5318,0.5274,7.17
1,1536,0.03,0.004,0.85,0.08,0.00011,0.5,250,True,0.5651,0.5204,0.5472,6.89
1,1537,0.03,0.004,0.85,0.08,0.00011,0.55,250,False,0.5214,0.5223,0.5218,6.32
1,1538,0.03,0.004,0.85,0.08,0.00011,0.55,250,True,0.5552,0.5243,0.5428,7.17
1,1539,0.03,0.004,0.85,0.08,0.00011,0.6,250,False,0.6250,0.5535,0.5964,7.17
1,1540,0.03,0.004,0.85,0.08,0.00011,0.6,250,True,0.5453,0.4966,0.5258,7.17
1,1541,0.03,0.004,0.85,0.08,0.00012,0.4,250,False,0.6247,0.5801,0.6069,5.74
1,1542,0.03,0.004,0.85,0.08,0.00012,0.4,250,True,0.5565,0.5027,0.5350,7.17
1,1543,0.03,0.004,0.85,0.08,0.00012,0.45,250,False,0.6268,0.5902,0.6121,7.17
1,1544,0.03,0.004,0.85,0.08,0.00012,0.45,250,True,0.5870,0.5263,0.5627,6.89
1,1545,0.03,0.004,0.85,0.08,0.00012,0.5,250,False,0.5757,0.5680,0.5726,6.32
1,1546,0.03,0.004,0.85,0.08,0.00012,0.5,250,True,0.6978,0.6088,0.6622,5.74
1,1547,0.03,0.004,0.85,0.08,0.00012,0.55,250,False,0.5609,0.5489,0.5561,7.17
1,1548,0.03,0.004,0.85,0.08,0.00012,0.55,250,True,0.5040,0.5419,0.5192,5.74
1,1549,0.03,0.004,0.85,0.08,0.00012,0.6,250,False,0.6182,0.5764,0.6015,7.17
1,1550,0.03,0.004,0.85,0.08,0.00012,0.6,250,True,0.5819,0.5350,0.5632,7.17
1,1551,0.03,0.004,0.85,0.1,8e-05,0.4,250,False,0.6213,0.5960,0.6112,7.17
1,1552,0.03,0.004,0.85,0.1,8e-05,0.4,250,True,0.5628,0.5204,0.5459,5.17
1,1553,0.03,0.004,0.85,0.1,8e-05,0.45,250,False,0.5589,0.4908,0.5317,6.32
1,1554,0.03,0.004,0.85,0.1,8e-05,0.45,250,True,0.6419,0.5659,0.6115,6.89
1,1555,0.03,0.004,0.85,0.1,8e-05,0.5,250,False,0.6670,0.5566,0.6228,6.32
1,1556,0.03,0.004,0.85,0.1,8e-05,0.5,250,True,0.6031,0.6017,0.6025,7.17
1,1557,0.03,0.004,0.85,0.1,8e-05,0.55,250,False,0.5967,0.5518,0.5788,7.17
1,1558,0.03,0.004,0.85,0.1,8e-05,0.55,250,True,0.6116,0.5655,0.5932,7.17
1,1559,0.03,0.004,0.85,0.1,8e-05,0.6,250,False,0.6495,0.5684,0.6170,7.17
1,1560,0.03,0.004,0.85,0.1,8e-05,0.6,250,True,0.6928,0.6525,0.6767,7.17
1,1561,0.03,0.004,0.85,0.1,9e-05,0.4,250,False,0.6268,0.5797,0.6080,5.74
1,1562,0.03,0.004,0.85,0.1,9e-05,0.4,250,True,0.6503,0.6042,0.6318,6.32
1,1563,0.03,0.004,0.85,0.1,9e-05,0.45,250,False,0.6025,0.5608,0.5858,6.32
1,1564,0.03,0.004,0.85,0.1,9e-05,0.45,250,True,0.6662,0.5268,0.6104,6.89
1,1565,0.03,0.004,0.85,0.1,9e-05,0.5,250,False,0.6138,0.6037,0.6098,6.32
1,1566,0.03,0.004,0.85,0.1,9e-05,0.5,250,True,0.7040,0.6014,0.6630,7.17
1,1567,0.03,0.004,0.85,0.1,9e-05,0.55,250,False,0.5457,0.4721,0.5163,7.17
1,1568,0.03,0.004,0.85,0.1,9e-05,0.55,250,True,0.6590,0.5707,0.6237,7.17
1,1569,0.03,0.004,0.85,0.1,9e-05,0.6,250,False,0.6440,0.5341,0.6000,7.17
1,1570,0.03,0.004,0.85,0.1,9e-05,0.6,250,True,0.5804,0.5419,0.5650,6.32
1,1571,0.03,0.004,0.85,0.1,0.0001,0.4,250,False,0.6608,0.5514,0.6171,7.17
1,1572,0.03,0.004,0.85,0.1,0.0001,0.4,250,True,0.6428,0.5652,0.6118,7.17
1,1573,0.03,0.004,0.85,0.1,0.0001,0.45,250,False,0.6025,0.5874,0.5964,7.17
1,1574,0.03,0.004,0.85,0.1,0.0001,0.45,250,True,0.6108,0.5343,0.5802,7.17
1,1575,0.03,0.004,0.85,0.1,0.0001,0.5,250,False,0.6342,0.5867,0.6152,7.17
1,1576,0.03,0.004,0.85,0.1,0.0001,0.5,250,True,0.6259,0.5599,0.5995,7.17
1,1577,0.03,0.004,0.85,0.1,0.0001,0.55,250,False,0.6097,0.5825,0.5988,7.17
1,1578,0.03,0.004,0.85,0.1,0.0001,0.55,250,True,0.6343,0.5862,0.6151,7.17
1,1579,0.03,0.004,0.85,0.1,0.0001,0.6,250,False,0.5627,0.5062,0.5401,7.17
1,1580,0.03,0.004,0.85,0.1,0.0001,0.6,250,True,0.5838,0.5233,0.5596,7.17
1,1581,0.03,0.004,0.85,0.1,0.00011,0.4,250,False,0.5910,0.5309,0.5670,5.17
1,1582,0.03,0.004,0.85,0.1,0.00011,0.4,250,True,0.6062,0.5781,0.5949,7.17
1,1583,0.03,0.004,0.85,0.1,0.00011,0.45,250,False,0.5934,0.5440,0.5737,7.17
1,1584,0.03,0.004,0.85,0.1,0.00011,0.45,250,True,0.6020,0.5442,0.5789,7.17
1,1585,0.03,0.004,0.85,0.1,0.00011,0.5,250,False,0.5346,0.5002,0.5208,5.17
1,1586,0.03,0.004,0.85,0.1,0.00011,0.5,250,True,0.6365,0.6060,0.6243,6.89
1,1587,0.03,0.004,0.85,0.1,0.00011,0.55,250,False,0.6661,0.6104,0.6439,7.17
1,1588,0.03,0.004,0.85,0.1,0.00011,0.55,250,True,0.6503,0.5856,0.6244,7.17
1,1589,0.03,0.004,0.85,0.1,0.00011,0.6,250,False,0.6190,0.5872,0.6063,7.17
1,1590,0.03,0.004,0.85,0.1,0.00011,0.6,250,True,0.7015,0.6481,0.6802,7.17
1,1591,0.03,0.004,0.85,0.1,0.00012,0.4,250,False,0.6291,0.5743,0.6072,6.32
1,1592,0.03,0.004,0.85,0.1,0.00012,0.4,250,True,0.6780,0.6108,0.6511,5.74
1,1593,0.03,0.004,0.85,0.1,0.00012,0.45,250,False,0.4145,0.5289,0.4603,5.17
1,1594,0.03,0.004,0.85,0.1,0.00012,0.45,250,True,0.6984,0.6161,0.6655,6.32
1,1595,0.03,0.004,0.85,0.1,0.00012,0.5,250,False,0.6516,0.5806,0.6232,7.17
1,1596,0.03,0.004,0.85,0.1,0.00012,0.5,250,True,0.6812,0.5794,0.6405,7.17
1,1597,0.03,0.004,0.85,0.1,0.00012,0.55,250,False,0.6059,0.5455,0.5818,7.17
1,1598,0.03,0.004,0.85,0.1,0.00012,0.55,250,True,0.6395,0.5819,0.6165,7.17
1,1599,0.03,0.004,0.85,0.1,0.00012,0.6,250,False,0.3744,0.5083,0.4280,7.17
1,1600,0.03,0.004,0.85,0.1,0.00012,0.6,250,True,0.4436,0.5325,0.4792,6.32
1,1601,0.03,0.004,0.85,0.12,8e-05,0.4,250,False,0.5253,0.5056,0.5174,7.17
1,1602,0.03,0.004,0.85,0.12,8e-05,0.4,250,True,0.5413,0.5175,0.5318,5.17
1,1603,0.03,0.004,0.85,0.12,8e-05,0.45,250,False,0.5172,0.4991,0.5100,4.60
1,1604,0.03,0.004,0.85,0.12,8e-05,0.45,250,True,0.5645,0.5834,0.5721,7.17
1,1605,0.03,0.004,0.85,0.12,8e-05,0.5,250,False,0.7013,0.6186,0.6683,6.89
1,1606,0.03,0.004,0.85,0.12,8e-05,0.5,250,True,0.5923,0.4936,0.5528,7.17
1,1607,0.03,0.004,0.85,0.12,8e-05,0.55,250,False,0.5869,0.5279,0.5633,7.17
1,1608,0.03,0.004,0.85,0.12,8e-05,0.55,250,True,0.5992,0.5284,0.5709,7.17
1,1609,0.03,0.004,0.85,0.12,8e-05,0.6,250,False,0.5916,0.5279,0.5661,7.17
1,1610,0.03,0.004,0.85,0.12,8e-05,0.6,250,True,0.5965,0.5875,0.5929,7.17
1,1611,0.03,0.004,0.85,0.12,9e-05,0.4,250,False,0.5851,0.5259,0.5614,7.17
1,1612,0.03,0.004,0.85,0.12,9e-05,0.4,250,True,0.7058,0.6415,0.6801,7.17
1,1613,0.03,0.004,0.85,0.12,9e-05,0.45,250,False,0.6102,0.5655,0.5923,7.17
1,1614,0.03,0.004,0.85,0.12,9e-05,0.45,250,True,0.6628,0.5739,0.6272,6.32
1,1615,0.03,0.004,0.85,0.12,9e-05,0.5,250,False,0.6165,0.5685,0.5973,6.89
1,1616,0.03,0.004,0.85,0.12,9e-05,0.5,250,True,0.5930,0.5182,0.5631,7.17
1,1617,0.03,0.004,0.85,0.12,9e-05,0.55,250,False,0.5574,0.5125,0.5395,6.32
1,1618,0.03,0.004,0.85,0.12,9e-05,0.55,250,True,0.6455,0.5760,0.6177,5.75
1,1619,0.03,0.004,0.85,0.12,9e-05,0.6,250,False,0.6145,0.5996,0.6085,7.17
1,1620,0.03,0.004,0.85,0.12,9e-05,0.6,250,True,0.5076,0.4702,0.4927,6.32
1,1621,0.03,0.004,0.85,0.12,0.0001,0.4,250,False,0.6370,0.6020,0.6230,6.89
1,1622,0.03,0.004,0.85,0.12,0.0001,0.4,250,True,0.4712,0.5086,0.4862,7.17
1,1623,0.03,0.004,0.85,0.12,0.0001,0.45,250,False,0.6706,0.5934,0.6397,7.17
1,1624,0.03,0.004,0.85,0.12,0.0001,0.45,250,True,0.6354,0.5920,0.6180,7.17
1,1625,0.03,0.004,0.85,0.12,0.0001,0.5,250,False,0.4946,0.4935,0.4941,7.17
1,1626,0.03,0.004,0.85,0.12,0.0001,0.5,250,True,0.6747,0.5880,0.6400,7.17
1,1627,0.03,0.004,0.85,0.12,0.0001,0.55,250,False,0.6221,0.5454,0.5914,5.17
1,1628,0.03,0.004,0.85,0.12,0.0001,0.55,250,True,0.5496,0.4805,0.5220,6.32
1,1629,0.03,0.004,0.85,0.12,0.0001,0.6,250,False,0.5891,0.5299,0.5654,7.17
1,1630,0.03,0.004,0.85,0.12,0.0001,0.6,250,True,0.4306,0.4156,0.4246,4.60
1,1631,0.03,0.004,0.85,0.12,0.00011,0.4,250,False,0.6168,0.6075,0.6131,7.17
1,1632,0.03,0.004,0.85,0.12,0.00011,0.4,250,True,0.6775,0.6397,0.6624,7.17
1,1633,0.03,0.004,0.85,0.12,0.00011,0.45,250,False,0.5228,0.4817,0.5063,7.17
1,1634,0.03,0.004,0.85,0.12,0.00011,0.45,250,True,0.4756,0.5226,0.4944,5.17
1,1635,0.03,0.004,0.85,0.12,0.00011,0.5,250,False,0.6775,0.6176,0.6535,7.17
1,1636,0.03,0.004,0.85,0.12,0.00011,0.5,250,True,0.4983,0.4899,0.4950,7.17
1,1637,0.03,0.004,0.85,0.12,0.00011,0.55,250,False,0.4371,0.4449,0.4403,6.32
1,1638,0.03,0.004,0.85,0.12,0.00011,0.55,250,True,0.6013,0.5836,0.5942,6.89
1,1639,0.03,0.004,0.85,0.12,0.00011,0.6,250,False,0.5335,0.5174,0.5271,7.17
1,1640,0.03,0.004,0.85,0.12,0.00011,0.6,250,True,0.6052,0.5523,0.5841,7.17
1,1641,0.03,0.004,0.85,0.12,0.00012,0.4,250,False,0.6671,0.5929,0.6374,7.17
1,1642,0.03,0.004,0.85,0.12,0.00012,0.4,250,True,0.4950,0.4393,0.4727,5.74
1,1643,0.03,0.004,0.85,0.12,0.00012,0.45,250,False,0.5707,0.4998,0.5423,6.32
1,1644,0.03,0.004,0.85,0.12,0.00012,0.45,250,True,0.5866,0.5754,0.5821,7.17
1,1645,0.03,0.004,0.85,0.12,0.00012,0.5,250,False,0.4940,0.5197,0.5043,7.17
1,1646,0.03,0.004,0.85,0.12,0.00012,0.5,250,True,0.6377,0.5677,0.6097,7.17
1,1647,0.03,0.004,0.85,0.12,0.00012,0.55,250,False,0.6283,0.5668,0.6037,7.17
1,1648,0.03,0.004,0.85,0.12,0.00012,0.55,250,True,0.6377,0.5587,0.6061,7.17
1,1649,0.03,0.004,0.85,0.12,0.00012,0.6,250,False,0.6331,0.5534,0.6012,5.17
1,1650,0.03,0.004,0.85,0.12,0.00012,0.6,250,True,0.6503,0.6217,0.6388,7.17
1,1651,0.03,0.004,0.85,0.15,8e-05,0.4,250,False,0.5645,0.5130,0.5439,7.17
1,1652,0.03,0.004,0.85,0.15,8e-05,0.4,250,True,0.6212,0.6036,0.6142,7.17
1,1653,0.03,0.004,0.85,0.15,8e-05,0.45,250,False,0.5882,0.5093,0.5567,7.17
1,1654,0.03,0.004,0.85,0.15,8e-05,0.45,250,True,0.6461,0.6045,0.6295,5.74
1,1655,0.03,0.004,0.85,0.15,8e-05,0.5,250,False,0.6178,0.5408,0.5870,7.17
1,1656,0.03,0.004,0.85,0.15,8e-05,0.5,250,True,0.5590,0.4950,0.5334,7.17
1,1657,0.03,0.004,0.85,0.15,8e-05,0.55,250,False,0.4053,0.5155,0.4494,7.17
1,1658,0.03,0.004,0.85,0.15,8e-05,0.55,250,True,0.5216,0.5350,0.5270,7.17
1,1659,0.03,0.004,0.85,0.15,8e-05,0.6,250,False,0.5302,0.5258,0.5284,7.17
1,1660,0.03,0.004,0.85,0.15,8e-05,0.6,250,True,0.6023,0.4877,0.5564,7.17
1,1661,0.03,0.004,0.85,0.15,9e-05,0.4,250,False,0.5926,0.5357,0.5698,7.17
1,1662,0.03,0.004,0.85,0.15,9e-05,0.4,250,True,0.4773,0.4818,0.4791,5.17
1,1663,0.03,0.004,0.85,0.15,9e-05,0.45,250,False,0.5163,0.5228,0.5189,7.17
1,1664,0.03,0.004,0.85,0.15,9e-05,0.45,250,True,0.5485,0.5528,0.5502,6.89
1,1665,0.03,0.004,0.85,0.15,9e-05,0.5,250,False,0.5561,0.5302,0.5457,6.89
1,1666,0.03,0.004,0.85,0.15,9e-05,0.5,250,True,0.5703,0.4581,0.5254,6.89
1,1667,0.03,0.004,0.85,0.15,9e-05,0.55,250,False,0.5138,0.5484,0.5276,7.17
1,1668,0.03,0.004,0.85,0.15,9e-05,0.55,250,True,0.2870,0.4413,0.3487,7.17
1,1669,0.03,0.004,0.85,0.15,9e-05,0.6,250,False,0.5920,0.5005,0.5554,7.17
1,1670,0.03,0.004,0.85,0.15,9e-05,0.6,250,True,0.6854,0.6350,0.6652,6.32
1,1671,0.03,0.004,0.85,0.15,0.0001,0.4,250,False,0.5952,0.5770,0.5879,5.74
1,1672,0.03,0.004,0.85,0.15,0.0001,0.4,250,True,0.6450,0.5415,0.6036,7.17
1,1673,0.03,0.004,0.85,0.15,0.0001,0.45,250,False,0.5694,0.5599,0.5656,7.17
1,1674,0.03,0.004,0.85,0.15,0.0001,0.45,250,True,0.6312,0.6449,0.6366,7.17
1,1675,0.03,0.004,0.85,0.15,0.0001,0.5,250,False,0.4863,0.5222,0.5007,7.17
1,1676,0.03,0.004,0.85,0.15,0.0001,0.5,250,True,0.6223,0.5978,0.6125,7.17
1,1677,0.03,0.004,0.85,0.15,0.0001,0.55,250,False,0.6631,0.5918,0.6346,6.89
1,1678,0.03,0.004,0.85,0.15,0.0001,0.55,250,True,0.6388,0.5749,0.6132,7.17
1,1679,0.03,0.004,0.85,0.15,0.0001,0.6,250,False,0.5384,0.4995,0.5228,5.17
1,1680,0.03,0.004,0.85,0.15,0.0001,0.6,250,True,0.5648,0.5403,0.5550,7.17
1,1681,0.03,0.004,0.85,0.15,0.00011,0.4,250,False,0.5717,0.5441,0.5607,6.89
1,1682,0.03,0.004,0.85,0.15,0.00011,0.4,250,True,0.5463,0.5135,0.5332,5.74
1,1683,0.03,0.004,0.85,0.15,0.00011,0.45,250,False,0.6231,0.5950,0.6118,7.17
1,1684,0.03,0.004,0.85,0.15,0.00011,0.45,250,True,0.6633,0.5878,0.6331,5.74
1,1685,0.03,0.004,0.85,0.15,0.00011,0.5,250,False,0.5569,0.5159,0.5405,7.17
1,1686,0.03,0.004,0.85,0.15,0.00011,0.5,250,True,0.5861,0.5441,0.5693,7.17
1,1687,0.03,0.004,0.85,0.15,0.00011,0.55,250,False,0.6299,0.5972,0.6168,6.32
1,1688,0.03,0.004,0.85,0.15,0.00011,0.55,250,True,0.6360,0.5558,0.6039,7.17
1,1689,0.03,0.004,0.85,0.15,0.00011,0.6,250,False,0.4385,0.5126,0.4681,6.32
1,1690,0.03,0.004,0.85,0.15,0.00011,0.6,250,True,0.6720,0.5820,0.6360,5.75
1,1691,0.03,0.004,0.85,0.15,0.00012,0.4,250,False,0.6176,0.5945,0.6084,6.32
1,1692,0.03,0.004,0.85,0.15,0.00012,0.4,250,True,0.6392,0.6126,0.6286,7.17
1,1693,0.03,0.004,0.85,0.15,0.00012,0.45,250,False,0.6843,0.6345,0.6643,6.32
1,1694,0.03,0.004,0.85,0.15,0.00012,0.45,250,True,0.6242,0.5599,0.5985,5.74
1,1695,0.03,0.004,0.85,0.15,0.00012,0.5,250,False,0.5011,0.5635,0.5260,7.17
1,1696,0.03,0.004,0.85,0.15,0.00012,0.5,250,True,0.6140,0.5325,0.5814,6.89
1,1697,0.03,0.004,0.85,0.15,0.00012,0.55,250,False,0.5772,0.5095,0.5501,7.17
1,1698,0.03,0.004,0.85,0.15,0.00012,0.55,250,True,0.5717,0.4879,0.5382,7.17
1,1699,0.03,0.004,0.85,0.15,0.00012,0.6,250,False,0.7000,0.5923,0.6569,5.74
1,1700,0.03,0.004,0.85,0.15,0.00012,0.6,250,True,0.5788,0.5098,0.5512,6.89
1,1701,0.03,0.004,0.85,0.18,8e-05,0.4,250,False,0.6670,0.6213,0.6487,6.32
1,1702,0.03,0.004,0.85,0.18,8e-05,0.4,250,True,0.6462,0.5809,0.6201,6.32
1,1703,0.03,0.004,0.85,0.18,8e-05,0.45,250,False,0.5990,0.5455,0.5776,7.17
1,1704,0.03,0.004,0.85,0.18,8e-05,0.45,250,True,0.6373,0.6014,0.6229,7.17
1,1705,0.03,0.004,0.85,0.18,8e-05,0.5,250,False,0.5604,0.5497,0.5561,6.89
1,1706,0.03,0.004,0.85,0.18,8e-05,0.5,250,True,0.5755,0.5056,0.5475,7.17
1,1707,0.03,0.004,0.85,0.18,8e-05,0.55,250,False,0.5489,0.5111,0.5338,7.17
1,1708,0.03,0.004,0.85,0.18,8e-05,0.55,250,True,0.6561,0.5872,0.6286,6.89
1,1709,0.03,0.004,0.85,0.18,8e-05,0.6,250,False,0.6369,0.5367,0.5968,7.17
1,1710,0.03,0.004,0.85,0.18,8e-05,0.6,250,True,0.5275,0.5488,0.5360,7.17
1,1711,0.03,0.004,0.85,0.18,9e-05,0.4,250,False,0.7147,0.6178,0.6759,6.89
1,1712,0.03,0.004,0.85,0.18,9e-05,0.4,250,True,0.7041,0.6267,0.6731,6.32
1,1713,0.03,0.004,0.85,0.18,9e-05,0.45,250,False,0.5710,0.5928,0.5797,7.17
1,1714,0.03,0.004,0.85,0.18,9e-05,0.45,250,True,0.6136,0.5587,0.5916,6.89
1,1715,0.03,0.004,0.85,0.18,9e-05,0.5,250,False,0.6336,0.5815,0.6128,7.17
1,1716,0.03,0.004,0.85,0.18,9e-05,0.5,250,True,0.5950,0.5676,0.5841,7.17
1,1717,0.03,0.004,0.85,0.18,9e-05,0.55,250,False,0.5604,0.5471,0.5551,6.32
1,1718,0.03,0.004,0.85,0.18,9e-05,0.55,250,True,0.5846,0.5568,0.5735,7.17
1,1719,0.03,0.004,0.85,0.18,9e-05,0.6,250,False,0.6279,0.5844,0.6105,7.17
1,1720,0.03,0.004,0.85,0.18,9e-05,0.6,250,True,0.6402,0.5613,0.6086,6.32
1,1721,0.03,0.004,0.85,0.18,0.0001,0.4,250,False,0.6170,0.5669,0.5970,7.17
1,1722,0.03,0.004,0.85,0.18,0.0001,0.4,250,True,0.6181,0.5531,0.5921,7.17
1,1723,0.03,0.004,0.85,0.18,0.0001,0.45,250,False,0.6688,0.6081,0.6445,7.17
1,1724,0.03,0.004,0.85,0.18,0.0001,0.45,250,True,0.5069,0.4791,0.4958,7.17
1,1725,0.03,0.004,0.85,0.18,0.0001,0.5,250,False,0.6421,0.5860,0.6197,7.17
1,1726,0.03,0.004,0.85,0.18,0.0001,0.5,250,True,0.3106,0.4470,0.3651,5.74
1,1727,0.03,0.004,0.85,0.18,0.0001,0.55,250,False,0.6143,0.5512,0.5891,7.17
1,1728,0.03,0.004,0.85,0.18,0.0001,0.55,250,True,0.7187,0.6141,0.6769,6.89
1,1729,0.03,0.004,0.85,0.18,0.0001,0.6,250,False,0.6276,0.5464,0.5951,7.17
1,1730,0.03,0.004,0.85,0.18,0.0001,0.6,250,True,0.5160,0.4986,0.5090,6.89
1,1731,0.03,0.004,0.85,0.18,0.00011,0.4,250,False,0.6115,0.5233,0.5762,6.32
1,1732,0.03,0.004,0.85,0.18,0.00011,0.4,250,True,0.6534,0.6426,0.6491,7.17
1,1733,0.03,0.004,0.85,0.18,0.00011,0.45,250,False,0.6345,0.5989,0.6203,7.17
1,1734,0.03,0.004,0.85,0.18,0.00011,0.45,250,True,0.6834,0.5852,0.6441,6.32
1,1735,0.03,0.004,0.85,0.18,0.00011,0.5,250,False,0.5986,0.5386,0.5746,7.17
1,1736,0.03,0.004,0.85,0.18,0.00011,0.5,250,True,0.6218,0.5140,0.5787,7.17
1,1737,0.03,0.004,0.85,0.18,0.00011,0.55,250,False,0.4113,0.5504,0.4669,7.17
1,1738,0.03,0.004,0.85,0.18,0.00011,0.55,250,True,0.6329,0.5343,0.5935,5.17
1,1739,0.03,0.004,0.85,0.18,0.00011,0.6,250,False,0.6786,0.6162,0.6537,5.75
1,1740,0.03,0.004,0.85,0.18,0.00011,0.6,250,True,0.7028,0.6202,0.6698,6.89
1,1741,0.03,0.004,0.85,0.18,0.00012,0.4,250,False,0.6304,0.6018,0.6189,7.17
1,1742,0.03,0.004,0.85,0.18,0.00012,0.4,250,True,0.6039,0.5774,0.5933,5.74
1,1743,0.03,0.004,0.85,0.18,0.00012,0.45,250,False,0.6154,0.5394,0.5850,7.17
1,1744,0.03,0.004,0.85,0.18,0.00012,0.45,250,True,0.7108,0.5859,0.6608,5.74
1,1745,0.03,0.004,0.85,0.18,0.00012,0.5,250,False,0.5127,0.5005,0.5078,7.17
1,1746,0.03,0.004,0.85,0.18,0.00012,0.5,250,True,0.5097,0.5527,0.5269,7.17
1,1747,0.03,0.004,0.85,0.18,0.00012,0.55,250,False,0.4823,0.5088,0.4929,7.17
1,1748,0.03,0.004,0.85,0.18,0.00012,0.55,250,True,0.5763,0.5378,0.5609,7.17
1,1749,0.03,0.004,0.85,0.18,0.00012,0.6,250,False,0.5431,0.4958,0.5242,7.17
1,1750,0.03,0.004,0.85,0.18,0.00012,0.6,250,True,0.5942,0.5056,0.5588,7.17
1,1751,0.03,0.004,0.85,0.2,8e-05,0.4,250,False,0.6212,0.5962,0.6112,6.89
1,1752,0.03,0.004,0.85,0.2,8e-05,0.4,250,True,0.6815,0.5958,0.6472,7.17
1,1753,0.03,0.004,0.85,0.2,8e-05,0.45,250,False,0.4469,0.4713,0.4566,5.74
1,1754,0.03,0.004,0.85,0.2,8e-05,0.45,250,True,0.6568,0.5989,0.6336,7.17
1,1755,0.03,0.004,0.85,0.2,8e-05,0.5,250,False,0.4995,0.4714,0.4883,4.60
1,1756,0.03,0.004,0.85,0.2,8e-05,0.5,250,True,0.6372,0.5592,0.6060,5.17
1,1757,0.03,0.004,0.85,0.2,8e-05,0.55,250,False,0.6733,0.6113,0.6485,7.17
1,1758,0.03,0.004,0.85,0.2,8e-05,0.55,250,True,0.6403,0.5566,0.6068,7.17
1,1759,0.03,0.004,0.85,0.2,8e-05,0.6,250,False,0.5685,0.5552,0.5632,7.17
1,1760,0.03,0.004,0.85,0.2,8e-05,0.6,250,True,0.3962,0.4794,0.4295,5.75
1,1761,0.03,0.004,0.85,0.2,9e-05,0.4,250,False,0.6250,0.6042,0.6166,7.17
1,1762,0.03,0.004,0.85,0.2,9e-05,0.4,250,True,0.6046,0.5119,0.5675,7.17
1,1763,0.03,0.004,0.85,0.2,9e-05,0.45,250,False,0.7538,0.6620,0.7171,6.32
1,1764,0.03,0.004,0.85,0.2,9e-05,0.45,250,True,0.5294,0.5005,0.5178,7.17
1,1765,0.03,0.004,0.85,0.2,9e-05,0.5,250,False,0.3926,0.4147,0.4015,4.60
1,1766,0.03,0.004,0.85,0.2,9e-05,0.5,250,True,0.6187,0.5950,0.6092,7.17
1,1767,0.03,0.004,0.85,0.2,9e-05,0.55,250,False,0.5919,0.5161,0.5616,6.32
1,1768,0.03,0.004,0.85,0.2,9e-05,0.55,250,True,0.6525,0.5797,0.6234,5.74
1,1769,0.03,0.004,0.85,0.2,9e-05,0.6,250,False,0.7333,0.6570,0.7028,6.89
1,1770,0.03,0.004,0.85,0.2,9e-05,0.6,250,True,0.6662,0.5590,0.6233,6.89
1,1771,0.03,0.004,0.85,0.2,0.0001,0.4,250,False,0.5895,0.5375,0.5687,7.17
1,1772,0.03,0.004,0.85,0.2,0.0001,0.4,250,True,0.6837,0.6403,0.6664,7.17
1,1773,0.03,0.004,0.85,0.2,0.0001,0.45,250,False,0.6366,0.6196,0.6298,7.17
1,1774,0.03,0.004,0.85,0.2,0.0001,0.45,250,True,0.5888,0.5238,0.5628,7.17
1,1775,0.03,0.004,0.85,0.2,0.0001,0.5,250,False,0.6631,0.5622,0.6228,7.17
